deviceId,timestamp,sensor1data,sensor2data,sensor3data,sensor4data,sensor5data
device_044,2025-03-08T01:35:00,16.973200712412883,26.847580482069176,29.794431730276816,54.13229986446946,16.932259132358098
device_044,2025-03-08T01:40:00,24.724017162637836,14.49874297816286,94.62936726822903,67.25816889454312,25.308763262581692
device_044,2025-03-08T01:45:00,14.351468172468406,41.596423986663766,54.661086772926105,57.78090908481984,61.04607556320616
device_044,2025-03-08T01:50:00,78.94690725044511,23.621813992065434,53.22027978205164,29.16085564991534,54.67360469351893
device_044,2025-03-08T01:55:00,4.3161115226256435,17.01547683021152,28.953477309605958,80.79012633690145,54.176457754498166
device_044,2025-03-08T02:00:00,63.14686239843466,43.90606537424143,86.07188282758544,53.75993004117898,60.82814162600994
device_044,2025-03-08T02:05:00,18.240396432858663,64.0219870813923,58.634430335847476,21.34643836152876,24.855988487402726
device_044,2025-03-08T02:10:00,84.83290162319999,55.37323182000701,46.10170105660308,74.13108191900147,56.49605722550215
device_044,2025-03-08T02:15:00,44.45914200352369,61.90164348342989,80.80352128606127,68.57182984372243,33.05310494759915
device_044,2025-03-08T02:20:00,40.18952056574106,20.218402096709166,19.088066072111143,30.566979469816214,8.531368203617884
device_044,2025-03-08T02:25:00,83.3479187296534,77.38532851375804,89.76169821050071,66.90283012556914,7.088429584489586
device_044,2025-03-08T02:30:00,79.90029529573334,37.468639334181496,5.99894887598762,65.97384653860821,52.32649978688604
device_044,2025-03-08T02:35:00,88.98178394372049,28.934781372422425,76.94645230163509,83.5971984412499,13.393166200280305
device_044,2025-03-08T02:40:00,3.2757041617202165,47.402903446128406,35.0236340976579,53.06462472533452,47.80330257480795
device_044,2025-03-08T02:45:00,21.562472015760726,93.64679105955301,43.11731472810605,90.78125691871584,73.70153364367205
device_044,2025-03-08T02:50:00,49.43172912273276,28.48776376493466,92.23542864452823,61.640441032904924,88.60038354819618
device_044,2025-03-08T02:55:00,47.471562157111926,9.552295531876641,5.467276001670063,43.46134509813143,65.49191583646014
device_044,2025-03-08T03:00:00,62.40750617920312,16.402257154241585,72.6478214105643,10.756285123930798,4.332452438955714
device_044,2025-03-08T03:05:00,51.90254895373862,41.2517642836432,48.4011697462596,76.46497585203957,47.64853297740801
device_044,2025-03-08T03:10:00,63.36941323728817,88.49349783405255,92.03554853134224,52.613174286500495,6.024456485354879
device_044,2025-03-08T03:15:00,86.50633124989425,74.77103643824076,71.52724116233188,96.06180846376706,71.7869908911728
device_044,2025-03-08T03:20:00,62.20177063002769,8.721309169367487,71.68440469629658,25.555174282324643,51.73846349137761
device_044,2025-03-08T03:25:00,0.374662382771318,70.68491126452466,71.10544167515155,75.7306461092725,74.60127088106182
device_044,2025-03-08T03:30:00,5.263430302191862,21.117153806018194,28.229229838950086,56.364775311153814,67.00298251569646
device_044,2025-03-08T03:35:00,56.372393906309824,15.88697250607235,70.98328704625646,60.59746274918406,34.76998393886996
device_044,2025-03-08T03:40:00,63.41866950074664,33.566292970070634,8.228639631759982,51.41982607776349,87.83319560954382
device_044,2025-03-08T03:45:00,61.27687164843098,67.39417017207404,9.203152488189936,2.200262714811463,16.436272723433486
device_044,2025-03-08T03:50:00,84.75870503466538,79.09905002006762,48.12265222558629,55.346876150864375,48.817973064865214
device_044,2025-03-08T03:55:00,84.53179537358224,10.368849302155725,62.99168640010519,88.50602229854361,99.30967898990998
device_044,2025-03-08T04:00:00,14.731526168245779,86.00556089655974,66.45653495029231,87.91082367822183,56.691811864041284
device_044,2025-03-08T04:05:00,90.0966083980603,67.9301020256499,33.03595893589756,29.546291719997786,76.59526010153525
device_044,2025-03-08T04:10:00,32.30228548043673,14.33605669971868,25.98270162031817,80.15368608772403,92.41544879461773
device_044,2025-03-08T04:15:00,68.91793996727877,20.806254027267656,12.18723588444064,83.43232019772697,58.16398333889576
device_044,2025-03-08T04:20:00,17.79407694595656,63.03947485906443,75.51254973860631,7.170296369567975,88.65960476560119
device_044,2025-03-08T04:25:00,92.23541351461239,33.131288291037066,14.734557733017917,20.252977755827207,29.18103613712081
device_044,2025-03-08T04:30:00,93.20565829620129,38.78386045765808,43.275244444319306,69.10621531934402,28.52308064709782
device_044,2025-03-08T04:35:00,92.11951803198765,59.778826780214644,69.24504894278421,80.37373569166789,55.140162879845214
device_044,2025-03-08T04:40:00,56.51152025622256,70.78881805626392,41.165217349671614,66.47501219791093,88.34666127980178
device_044,2025-03-08T04:45:00,28.393924062212548,61.38067873486233,8.415090138298542,28.881734610394126,30.867345771836398
device_044,2025-03-08T04:50:00,95.33085970959347,48.57512482615237,92.35775626685039,10.69972781452484,91.73289934949702
device_044,2025-03-08T04:55:00,99.81733152826186,92.5405419910271,62.253188392539705,54.135949872444534,66.87692105771241
device_044,2025-03-08T05:00:00,38.61844448771766,53.89333217731084,27.67557320587457,88.02240843869345,2.357840927012189
device_044,2025-03-08T05:05:00,26.206766713091778,63.851226190518894,49.7292901808377,94.18154083696488,84.04023211195192
device_044,2025-03-08T05:10:00,92.22695480478569,8.607588261267264,72.9701819737007,63.15649634542498,47.09830916701222
device_044,2025-03-08T05:15:00,41.895077259637915,82.62097456512043,23.983001677492013,8.806924433841857,12.176544769573084
device_044,2025-03-08T05:20:00,36.75163395851453,80.37954469290275,34.22694659477899,62.98010293238651,91.49770459624217
device_044,2025-03-08T05:25:00,35.67251982057273,38.760532419993986,94.76952002106808,80.77792401733252,94.84717890784309
device_044,2025-03-08T05:30:00,26.542662545909458,16.06347536203091,86.86474927809066,7.99163864505662,52.83522351832842
device_044,2025-03-08T05:35:00,87.61578023901708,10.339415414191366,8.447050012872747,89.16461674700899,1.4818209056202236
device_044,2025-03-08T05:40:00,79.50045218932189,26.542011670296482,40.908846648984245,12.280851727481979,23.601996764765154
device_044,2025-03-08T05:45:00,16.76396043682863,47.324613789970925,29.687008249972692,57.821174801535314,41.57240624269314
device_044,2025-03-08T05:50:00,69.6704214717315,70.62600337028178,77.77246751079308,11.320076159116809,20.803779671430057
device_044,2025-03-08T05:55:00,12.133848913369128,34.5844168027052,92.63704528711246,60.143885848494264,24.495200683511108
device_044,2025-03-08T06:00:00,37.552942210200946,98.05985953028298,52.186753255546336,17.407519207463096,42.35282005253641
device_044,2025-03-08T06:05:00,93.95084203620462,79.24677415200952,41.73234315176476,55.192280456988485,54.36574193510211
device_044,2025-03-08T06:10:00,92.98446267413493,93.60439308776232,93.82016066588584,82.66544927868462,83.02453795563184
device_044,2025-03-08T06:15:00,66.13469393018073,57.7961314674303,65.9323220088193,26.92321195826688,84.81547337223925
device_044,2025-03-08T06:20:00,47.48192676015069,86.89790292238041,74.30931628107666,84.94961365719057,31.91862554296401
device_044,2025-03-08T06:25:00,75.21151402017777,21.50939358150552,62.11137017034124,75.6623273834835,22.03015234808109
device_044,2025-03-08T06:30:00,13.108474408254867,1.2471978872924505,11.904701224333781,87.53613364930116,93.89813164174318
device_044,2025-03-08T06:35:00,44.10513642654169,81.77629751760931,69.26299859974165,35.73327477138684,61.94149407782673
device_044,2025-03-08T06:40:00,9.92399392480544,11.545443457894356,88.24070903952848,50.91094772759958,35.99791656503773
device_044,2025-03-08T06:45:00,23.239240014352003,1.742902344666275,29.492489365134556,81.96612508252046,82.3742619858565
device_044,2025-03-08T06:50:00,3.049768321329449,55.023877655137454,99.29004228794994,62.06361496838968,43.81676422325391
device_044,2025-03-08T06:55:00,38.760383717567436,74.70065081192543,14.167849142890876,88.3845073311294,10.072972240104129
device_044,2025-03-08T07:00:00,29.26880454415558,11.117386516255435,92.02538818668367,96.44523679703212,39.64233138750834
device_044,2025-03-08T07:05:00,42.22224968201343,16.248803152084758,1.2822145857126155,88.16715639717818,12.589748289398372
device_044,2025-03-08T07:10:00,66.38085920805796,38.09064416127512,37.892156695366666,63.200952464930474,74.36166760718494
device_044,2025-03-08T07:15:00,75.39004687377836,73.92788897116309,33.77110640709565,38.98726198548103,95.25409381355585
device_044,2025-03-08T07:20:00,1.2872267838894058,95.61977984655977,46.76761164522342,55.96111640018634,59.026331858784445
device_044,2025-03-08T07:25:00,20.991579999762124,71.03246212399024,82.23345467755821,95.16682467735237,31.79442209463882
device_044,2025-03-08T07:30:00,46.75495248016771,77.35599008242487,74.45949845050612,0.02806597803532984,32.388403353113894
device_044,2025-03-08T07:35:00,77.75325097419471,45.64895587305408,99.00497879265878,33.41901071614254,4.895445146962551
device_044,2025-03-08T07:40:00,39.410325200988105,22.452833601904842,95.33336693730506,71.12762264271119,20.376101747898534
device_044,2025-03-08T07:45:00,47.36599811579436,69.26139084283815,46.85169806511315,24.356791855773707,67.67057140486638
device_044,2025-03-08T07:50:00,99.1378172422519,79.26362149319046,40.423540254475654,25.884874486255494,63.937412878931575
device_044,2025-03-08T07:55:00,34.40170770340403,31.0779725499984,33.90728884190947,1.6367072932803817,18.702250755080218
device_044,2025-03-08T08:00:00,7.7422161034290005,15.226613528559273,44.0450787481763,96.32050194443067,88.80140773336296
device_044,2025-03-08T08:05:00,55.101085871932064,76.66199194019441,79.77144899092214,27.15129011940187,14.650185713651476
device_044,2025-03-08T08:10:00,12.23305397144686,14.490255568346244,59.51260194137582,98.89441386642935,12.101193046798176
device_044,2025-03-08T08:15:00,31.09084977515829,61.75657074142682,9.090484721493796,71.64990201343248,45.80267364803496
device_044,2025-03-08T08:20:00,30.772187779976655,31.667119796981535,28.92514021094269,57.46893955759037,72.45736905621457
device_044,2025-03-08T08:25:00,19.37255764991731,29.476628333491927,51.5885259229939,29.90995304787265,91.78577027676405
device_044,2025-03-08T08:30:00,1.6091460693294146,85.6386662997662,69.08509389134359,17.729354189471014,23.00009641094696
device_044,2025-03-08T08:35:00,45.23595947460031,89.89692558720581,39.528909128694,1.9870841106789272,23.28235834567537
device_044,2025-03-08T08:40:00,97.88120070146665,59.809625775617945,57.93246327413083,71.71096635011381,27.934765869473132
device_044,2025-03-08T08:45:00,10.362474897083985,5.71526882218717,98.80982330059253,55.08259326822776,42.912334246092655
device_044,2025-03-08T08:50:00,54.856160834414915,83.910533134077,32.57434954700243,16.69202797492647,71.41022735748437
device_044,2025-03-08T08:55:00,24.649730480666953,15.018692442590009,99.4374855969269,88.4043295948231,9.374707927402536
device_044,2025-03-08T09:00:00,79.55754858379007,95.72027339387171,80.82155932843497,46.0582281113151,56.63655376902837
device_044,2025-03-08T09:05:00,37.065528966411485,58.15184153395101,55.24933509713933,32.05245762309082,74.47621120033844
device_044,2025-03-08T09:10:00,49.69605112263344,82.11373164580847,19.780065959158733,17.436481190429888,37.953618781181376
device_044,2025-03-08T09:15:00,10.076235016298817,50.52744045722206,68.96111704765083,34.24696393537143,33.51178582667885
device_044,2025-03-08T09:20:00,39.991311552925026,97.50955179104794,16.75283858784613,27.290913081231373,61.653821814971266
device_044,2025-03-08T09:25:00,95.40142242949155,42.82247997131429,73.80577806880582,48.53806445856068,85.0080932445149
device_044,2025-03-08T09:30:00,64.07863237855331,92.68747922859701,9.902772804052894,95.51026691409086,93.82051100079624
device_044,2025-03-08T09:35:00,52.966500088755744,22.09496937784845,23.7886797274787,56.01641390739607,37.46885432707159
device_044,2025-03-08T09:40:00,38.3566579491479,77.87966265198543,10.046261594551275,4.785010304926363,11.270977414860162
device_044,2025-03-08T09:45:00,34.02455377769938,62.930906542095244,78.55543346269748,94.74649607359174,14.667677365780296
device_044,2025-03-08T09:50:00,39.606649628350375,66.09552066326297,90.61959628918292,34.38479795214208,84.23713993490367
device_044,2025-03-08T09:55:00,21.831654242226527,36.1009101251983,79.91429302888936,95.61784718259182,80.40111137832375
device_044,2025-03-08T10:00:00,39.81352134433417,37.334135676215695,15.790343035881648,48.493095748661105,77.82871376916374
device_044,2025-03-08T10:05:00,47.90722713062063,43.44587582259649,19.78948849464691,6.379157809595615,23.329801948536655
device_044,2025-03-08T10:10:00,11.212452323730782,34.599927337475734,41.87904332495663,88.98092321302292,92.04360773535478
device_044,2025-03-08T10:15:00,28.49708743724969,80.53942883633289,33.03365328122615,40.421218493248034,65.17073367709182
device_044,2025-03-08T10:20:00,91.5622787283647,0.33867569112489004,93.93860187552757,42.967700016516815,96.880826901309
device_044,2025-03-08T10:25:00,29.180548523570682,32.77853096380547,5.811016663264468,70.84513749385228,17.973281434452893
device_044,2025-03-08T10:30:00,72.46401780080626,32.30161012706544,48.24657899658248,38.948878770978126,57.10369999031811
device_044,2025-03-08T10:35:00,51.006999362071014,94.02880385732732,53.76942412897579,63.57135822615426,23.23466528653959
device_044,2025-03-08T10:40:00,42.71505068872627,74.71667064320123,21.20773578980131,22.22984159273207,80.62436430756588
device_044,2025-03-08T10:45:00,91.64678191833922,41.2379704146864,35.38408429411347,61.614939241058075,93.14262791511464
device_044,2025-03-08T10:50:00,59.623556433008396,92.17275445872927,97.16050786076613,35.39298024778989,74.03258147562354
device_044,2025-03-08T10:55:00,53.43385603432576,23.653410002928098,59.58053989131774,81.54577514892554,0.7177143027381372
device_044,2025-03-08T11:00:00,19.746647637233416,8.601789791395975,98.9124358860091,45.93331844895283,72.08748193309657
device_044,2025-03-08T11:05:00,68.99913705414085,69.43659882632872,61.084328379185315,45.69599232270235,33.40598049290878
device_044,2025-03-08T11:10:00,86.0573450274012,84.23128134673516,9.92404033113642,89.56631493989092,72.60368254070353
device_044,2025-03-08T11:15:00,63.86911181064843,20.28088962563053,21.02848481620304,86.75421595862795,7.110818808437902
device_044,2025-03-08T11:20:00,87.30907692121639,44.7313637551079,27.313961102052563,0.3609073672714902,99.29349999555946
device_044,2025-03-08T11:25:00,20.328881575346724,68.1702071588753,85.5768195770805,20.51841144050668,54.93614870693979
device_044,2025-03-08T11:30:00,12.281650687541458,97.45777844297604,34.58178460357847,97.60705717772767,95.90447305037834
device_044,2025-03-08T11:35:00,56.339840643409076,30.856551672414422,84.28290155485101,88.65283907754916,17.58979076778815
device_044,2025-03-08T11:40:00,89.37425506038603,10.660344456662285,44.213536409305235,36.63067162059941,24.5785859262877
device_044,2025-03-08T11:45:00,22.418812145859345,37.78745195093185,16.040629117910964,22.293487260076418,20.32932554596717
